node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_ACACCT,9,3,1.3881378962743547e-06,0.7428798350085014,1.0312196513533408e-06,0
R_ACACT1r,8,31,1.0557569185935305e-05,0.12278382084510003,1.296298683485629e-06,0
R_3KGK,5,282,4.133629828317011e-06,0.010311440888052631,4.262367962778201e-08,0
R_ACACT2r,9,31,7.767401002119861e-05,0.08920266466978674,6.9287286694786346e-06,0
R_EX_feoxam_e,1,0,0.0,3.0,0.0,0
R_ACACT3r,10,31,1.7081536546276482e-05,0.0885312224840384,1.5122493123476361e-06,0
R_ACACT4r,9,31,1.2353003945182065e-05,0.11971338815595801,1.4788199561816611e-06,0
R_3NTD2pp,13,4,0.00029532155877479106,0.055322698645863914,1.6337985599724555e-05,0
R_3NTD4pp,13,4,0.000295315529429417,0.05532201972762394,1.6337451544967917e-05,0
R_EX_feoxam_un_e,1,0,0.0,389.0,0.0,0
R_ACACT5r,9,31,1.2353003945182062e-05,0.11971338815595801,1.478819956181661e-06,0
R_EX_for_e,0,0,0.0,0.0,0.0,0
R_ACACT6r,9,31,1.3135347820044051e-05,0.11971338815595801,1.5724769921444504e-06,0
R_3NTD7pp,13,4,0.0002953107501233891,0.0553226986458639,1.633738763596027e-05,0
R_3NTD9pp,13,3,0.0002952335022606068,0.05892136983819029,1.7395562375321403e-05,0
R_EX_fru_e,0,0,0.0,0.0,0.0,0
R_3OAR100,758,25,0.0007729037771083986,0.0006227047162430777,4.812908272074884e-07,2
R_ACACT7r,9,31,1.3135347820044055e-05,0.11971338815595801,1.5724769921444508e-06,0
R_EX_frulys_e,0,0,0.0,0.0,0.0,0
R_ACACT8r,43,31,0.00020661079383408313,0.01942964817019888,4.0143750323617315e-06,0
R_ACACt2pp,109,279,0.0003908514332312559,0.001401980997083707,5.479662820731521e-07,0
R_ACACtex,0,1,0.0,388.0,0.0,0
R_3OAR120,758,25,0.0004435290524644681,0.0006227032968518541,2.7618700321920325e-07,1
R_3OAR121,758,25,0.00045129837083251806,0.0006227022779801407,2.810245235661353e-07,1
R_3OAR140,758,27,0.00091199475368608,0.0006002132222747914,5.473913098076267e-07,1
R_ACALD,115,310,0.0030945872781527727,0.0013514624403275731,4.1822184747390086e-06,0
R_3OAR141,758,25,0.00044349033874068275,0.0006227027880754717,2.761626704183585e-07,1
R_EX_fruur_e,0,0,0.0,0.0,0.0,0
R_3OAR160,758,25,0.00044352903602634533,0.0006227032968518541,2.7618699298313005e-07,1
R_ACALDtex,0,1,0.0,4.0,0.0,1
R_EX_fuc__L_e,0,0,0.0,0.0,0.0,0
R_3OAR161,758,25,0.00044352904250933857,0.0006227032968518541,2.7618699702011126e-07,1
R_EX_fum_e,0,0,0.0,0.0,0.0,0
R_ACALDtpp,1,3,0.00029471160728567874,0.24836062696670208,7.319475955983566e-05,0
R_3OAR180,758,25,0.000443529040117773,0.0006227032968518541,2.761869955308755e-07,1
R_EX_fusa_e,1,0,0.0,389.0,0.0,0
R_ACANTHAT,9,30,1.0934078138707653e-05,0.12157813890793243,1.3293448707779863e-06,0
R_3OAR181,758,25,0.0004435290368831177,0.0006227032968518541,2.7618699351664503e-07,1
R_ACBIPGT,755,4,0.000319726641771273,0.0006386198175796201,2.041837696433149e-07,0
R_EX_g1p_e,0,0,0.0,0.0,0.0,0
R_ACCOAC,13,312,0.00024036754278358496,0.0040609029988011875,9.76109275304333e-07,0
R_3OAR40,759,25,0.0004500011919579045,0.0006215273394221178,2.796880435743781e-07,1
R_EX_g3pc_e,0,0,0.0,0.0,0.0,0
R_3OAR60,758,25,0.00044349033874068275,0.0006227027880754717,2.761626704183585e-07,1
R_ACCOAL,50,42,0.00020330877973386664,0.015783099960682483,3.208842793423994e-06,0
R_ACGAL1PPpp,13,2,0.0002950940496535594,0.06300268255654706,1.8591716734649138e-05,0
R_3OAR80,758,25,0.00044349033874068275,0.0006227027880754717,2.761626704183585e-07,1
R_EX_g3pe_e,0,0,0.0,0.0,0.0,0
R_ACGAL1Ptex,0,1,0.0,15.0,0.0,0
R_ACGALtex,0,0,0.0,0.0,0.0,0
R_ACGAM1PPpp,13,3,0.00031230256968268187,0.055564314056771806,1.7352878062585395e-05,0
R_3OAS100,757,16,0.00013775992499245342,0.0005954123260985665,8.202395738292074e-08,0
R_ACGAM1Ptex,0,1,0.0,16.0,0.0,0
R_ACGAMK,8,283,0.0010201036990735877,0.009043120577908889,9.224920752693338e-06,0
R_ACGAMT,3,3,8.833933530155588e-05,0.7240815199691315,6.396488017821334e-05,0
R_3OAS120,757,16,0.00013850682784706815,0.0005954114815871053,8.246855557835298e-08,0
R_3OAS121,755,16,0.00042771031219007195,0.0004857314530890076,2.0775235144123674e-07,0
R_3OAS140,757,16,0.00013676320737623606,0.0005954157388066537,8.143096616148919e-08,0
R_ACGAptspp,5,10,0.00031661687634427604,0.05946497442336632,1.8827614453818512e-05,0
R_EX_g3pg_e,0,0,0.0,0.0,0.0,0
R_ACGAtex,0,1,0.0,15.0,0.0,0
R_ACGK,5,6,1.4904472287783042e-07,8.004907872515458,1.1930892755216296e-06,0
R_ACGS,40,309,0.0009271650210260345,0.002258896357985469,2.09436968924723e-06,0
R_3OAS141,756,16,0.00013707893927236028,0.0005961818922743776,8.172398140636025e-08,0
R_3OAS160,757,16,0.00013641095407391452,0.0005954156832955201,8.122122142891363e-08,0
R_3OAS161,757,16,0.0001368227909205612,0.0005954140088513307,8.14662064442388e-08,0
R_ACHBS,802,5,2.5427474138214942e-05,0.0002764427225456926,7.029240178228328e-09,0
R_EX_g3pi_e,0,0,0.0,0.0,0.0,0
R_3OAS180,757,16,0.00013682278374586463,0.0005954140088513307,8.146620217232396e-08,0
R_ACKr,18,6,0.0006027037077973006,0.0850022556507557,5.1231174651844505e-05,0
R_EX_g3ps_e,0,0,0.0,0.0,0.0,0
R_ACLS,801,4,2.069973849916877e-05,0.0002820500779762944,5.838362857779455e-09,0
R_ACM6PH,116,3,1.4228740995667528e-05,0.026952669031646354,3.835025467932451e-07,0
R_ACMAMUT,2,282,0.0008690153844003347,0.00650305845914567,5.651257846652323e-06,0
R_3OAS181,757,16,0.0001365774883861242,0.0005954148471081438,8.132026436583842e-08,0
R_EX_g6p_e,0,0,0.0,0.0,0.0,0
R_3OAS60,756,16,0.00013707893927236028,0.0005961818922743776,8.172398140636025e-08,0
R_ACMANAptspp,4,10,0.000321290332651824,0.051619759714728125,1.6584929770152222e-05,0
R_EX_gal_e,0,0,0.0,0.0,0.0,0
R_ACMANAtex,0,1,0.0,14.0,0.0,0
R_ACMUMptspp,4,10,0.0002950214952407671,0.06746087512876227,1.990240825073812e-05,0
R_3OAS80,756,16,0.00013707893927236028,0.0005961818922743776,8.172398140636025e-08,0
R_3OXCOAT,44,33,0.00027249857712792594,0.015032991933379116,4.0964689118213976e-06,0
R_ACMUMtex,0,1,0.0,14.0,0.0,0
R_EX_gal_bD_e,0,0,0.0,0.0,0.0,0
R_ACNAMt2pp,109,279,0.0006726191841790956,0.001396227180551879,9.391291871114838e-07,1
R_3PEPTabcpp,120,311,0.0006608337291927599,0.0013436137991109534,8.879053174613431e-07,0
R_3PEPTtex,0,1,0.0,431.0,0.0,0
R_3UMPtex,0,1,0.0,17.0,0.0,0
R_EX_gal1p_e,0,0,0.0,0.0,0.0,0
R_42A12BOOXpp,14,1,0.0002958735819984989,0.0516305651840983,1.5276120261626152e-05,0
R_ACNAMtex,0,1,0.0,388.0,0.0,0
R_ACNML,1,10,8.30375429821401e-07,2.784596045665514,2.312260138298475e-06,0
R_ACOAD1f,15,13,4.380514191220791e-05,0.33088792151313096,1.4494592358918214e-05,0
R_4HOXPACDtex,0,0,0.0,0.0,0.0,0
R_4HTHRS,115,35,1.0886312675379e-05,0.02176302983340043,2.3691914752999845e-07,0
R_ACOAD2f,16,13,7.942163730077362e-06,0.3270988988236947,2.597873010385793e-06,0
R_EX_galct__D_e,0,0,0.0,0.0,0.0,0
R_ACOAD3f,15,13,4.030378530740188e-06,0.9215802407372506,3.7143172166217886e-06,0
R_ACOAD4f,15,13,4.030378530740188e-06,0.9215802407372505,3.714317216621788e-06,0
R_4PCP,117,5,5.041583940451103e-05,0.02994382242731168,1.5096429426525415e-06,0
R_4PCPpp,13,2,2.0722508534066897e-06,0.10878434024997327,2.2542844192029083e-07,0
R_ACOAD5f,15,13,4.432376487435793e-06,0.9217000763607266,4.085321746929059e-06,0
R_4PEPTabcpp,119,311,0.000499774709782923,0.0020110114129035963,1.0050526452540408e-06,0
R_EX_galctn__D_e,0,0,0.0,0.0,0.0,0
R_4PEPTtex,0,2,0.0,7.247191011235954,0.0,0
R_5DGLCNR,759,25,0.0001693428220946963,0.0006222047974871423,1.0536591632733168e-07,0
R_ACOAD6f,15,13,4.432376487435793e-06,0.9217000763607266,4.085321746929059e-06,0
R_ACOAD7f,16,13,7.401369111254841e-06,0.6597446643762201,4.883013780229348e-06,0
R_ACOAD8f,15,13,4.432376487435793e-06,0.9215802407372505,4.084790590329206e-06,0
R_ACOATA,58,31,0.0010464654081829333,0.00925394580171965,9.683934170699296e-06,0
R_5DGLCNt2rpp,109,278,0.0003432444499672496,0.0014723461986620885,5.053746611211394e-07,0
R_5DGLCNtex,0,1,0.0,387.0,0.0,0
R_ACODA,114,6,0.00032785989730317524,0.018088327721743853,5.930437269237117e-06,0
R_EX_galctn__L_e,0,0,0.0,0.0,0.0,0
R_ACOLIPAabctex,118,310,0.0009496126882922132,0.0012723960902947396,1.2082834718772894e-06,1
R_ACONIs,0,1,0.0,116.99999999999999,0.0,0
R_EX_galt_e,0,0,0.0,0.0,0.0,0
R_ACONMT,1,1,3.46284984277392e-08,37.831730769230774,1.3100560294609606e-06,0
R_ACONTa,3,459,0.0002813533638842121,0.0011792398198620807,3.3178309014440875e-07,0
R_ACONTb,115,2,0.0006368292127158986,0.006778393129962424,4.316678760432827e-06,1
R_ACOTA,9,19,1.118448028921391e-05,0.17507384421544298,1.958109959784529e-06,0
R_ACPPAT120,828,13,0.0003781007000096052,0.00043674587086510886,1.6513391950040231e-07,0
R_AGM4PCPpp,14,3,2.390527436824139e-06,0.09668342395656883,2.3112437765427804e-07,0
R_AGM4PH,115,3,6.813428212926717e-06,0.04011247638218889,2.733034782727624e-07,0
R_AGM4Pt2pp,111,281,0.0008461010225198069,0.00200558677854535,1.6969290240794261e-06,0
R_AGMH,117,2,7.357016266015689e-06,0.03931124829970213,2.8921349317829016e-07,0
R_ACPPAT140,828,13,0.0003779496438684281,0.00043674636034886187,1.6506813135468452e-07,0
R_EX_galur_e,0,0,0.0,0.0,0.0,0
R_ACPPAT141,828,13,0.00037836147423208163,0.0004367453801696793,1.652476259050508e-07,0
R_ACPPAT160,828,13,0.0003783614694489506,0.0004367453801696793,1.6524762381604044e-07,0
R_AGMHE,1,4,0.0006931843602971377,13.028571428571428,0.009031201951299852,0
R_AGMT,115,4,3.118794299494438e-05,0.03681331958393528,1.1481317126384432e-06,0
R_ACPPAT161,828,13,0.0003781161773238654,0.00043674587086510886,1.6514067915349752e-07,0
R_AGMt2pp,111,279,0.00061925723874358,0.0013604579634574265,8.424734418773602e-07,0
R_EX_gam_e,0,0,0.0,0.0,0.0,0
R_AGMtex,0,0,0.0,0.0,0.0,0
R_ACPPAT180,828,13,0.00037948670448294177,0.00043674439512573614,1.657386912076614e-07,0
R_ACPPAT181,828,13,0.0003794883990885116,0.00043674439512573614,1.6573943131714597e-07,0
R_ACPS1,43,290,0.0004622029833653054,0.003341659150670407,1.5445248288298346e-06,0
R_AGPAT120,5,14,2.163667773501465e-05,0.26527153291120675,5.739594669873112e-06,0
R_AGPAT140,5,14,2.1485621593837544e-05,0.2652756125879931,5.699611430139067e-06,0
R_EX_gam6p_e,0,0,0.0,0.0,0.0,0
R_ACS,61,37,0.0007874788981925999,0.010399712729069,8.189554321406812e-06,0
R_ACSERtex,0,0,0.0,0.0,0.0,0
R_AGPAT141,5,14,2.1897451957491052e-05,0.2652674432522868,5.808681094503434e-06,0
R_EX_gbbtn_e,0,0,0.0,0.0,0.0,0
R_ACSERtpp,1,0,0.0,45.0,0.0,0
R_AGPAT160,5,14,2.189744717436e-05,0.26526744325228685,5.808679825694491e-06,0
R_EX_gdp_e,0,0,0.0,0.0,0.0,0
R_AGPAT161,5,14,2.085867390463614e-05,0.26527153291120675,5.533212401177815e-06,0
R_AGPAT180,5,14,2.3012033957149e-05,0.26525923384103,6.104154496597109e-06,0
R_AGPAT181,5,14,2.2218589820562847e-05,0.26525923384102995,5.893686112830608e-06,0
R_AGPR,349,284,0.002857590312144686,0.0011023250221825357,3.1499933042234903e-06,0
R_ACt2rpp,109,280,0.00039023186256467837,0.001967048687443317,7.676050730564115e-07,0
R_ACt4pp,5,5,1.5848334330590727e-05,0.15563689888249763,2.4665856076661645e-06,0
R_ACtex,0,2,0.0,4.87468671679198,0.0,0
R_ADA,857,10,0.00020618569683668198,0.0005219039301893794,1.0760912552790022e-07,0
R_ADCL,1,285,3.260986218630025e-05,0.006148501741243278,2.0050179443417045e-07,0
R_AGt3,0,279,0.0,0.0026918778821474025,0.0,1
R_AHCYSNS,126,3,0.0009800719103599585,0.006329816373711116,6.203675225610799e-06,2
R_ADCS,3,18,0.0003344286168921736,0.2218831917018253,7.420408891246244e-05,1
R_AICART,4,5,6.305115293393605e-06,0.7115508540329476,4.486410171790419e-06,0
R_AMALT3,6,6,1.9264116274757503e-05,0.30692755925460175,5.912688189408171e-06,0
R_AIRC2,6,309,1.7832890059338604e-06,0.007334692492125659,1.3079876483113315e-08,0
R_AIRC3,0,0,0.0,0.0,0.0,0
R_AKGDH,115,69,0.0009306857949703618,0.006304088837787689,5.867125931560219e-06,0
R_AKGt2rpp,109,291,0.0006953691505134076,0.0011756545027900105,8.175138729023522e-07,0
R_AKGtex,0,1,0.0,400.0,0.0,0
R_ALAALAD,116,3,4.195587490629093e-05,0.03424741783935622,1.4368803787315058e-06,0
R_ALAALAabcpp,122,311,0.0013676733659113514,0.0011225613372028882,1.5352972424942216e-06,0
R_ADD,864,9,0.001577158090503381,0.000467866321332552,7.378991539636889e-07,0
R_ADEt2rpp,109,279,0.0003741689686477246,0.0014278715750851618,5.342652346110171e-07,0
R_ADEtex,0,1,0.0,388.0,0.0,0
R_ADK1,90,6,0.0005835944428159863,0.003956804044770994,2.309168851840169e-06,0
R_ADK3,88,11,0.0008861407705041064,0.003787296292701278,3.3560776549416562e-06,0
R_ADK4,87,6,0.0005864307431181579,0.00408476922643203,2.395434252922718e-06,0
R_ADMDC,754,6,0.0003150675695585175,0.0006497467658309364,2.0471413433886035e-07,0
R_ADNCYC,4,4,1.011132352304798e-07,5.692368829375329,5.755738284632786e-07,0
R_ADNK1,7,287,2.888725372879461e-05,0.0088701361262867,2.562338728889913e-07,0
R_ALAALAr,11,311,0.0013644748708780696,0.005488968774720076,7.489559960139931e-06,0
R_ALAALAtex,0,1,0.0,433.0,0.0,0
R_ALAGLUE,2,1,1.3030458399876296e-06,18.534334957588882,2.4151088063423493e-05,0
R_ALAR,8,3,5.125261470724695e-06,0.3947581434335705,2.0232387027948917e-06,0
R_ADNUC,117,3,2.8004535557572802e-05,0.03303276316418549,9.250671905963137e-07,0
R_ADNt2pp_copy1,111,281,0.0004891297720569359,0.0018330899398443842,8.96618864435946e-07,0
R_ADNt2pp_copy2,111,281,0.0004891297720569359,0.0018330899398443842,8.96618864435946e-07,0
R_ADNtex,0,2,0.0,98.00000000000001,0.0,0
R_ADOCBIK,5,282,0.00014714508966131258,0.010311440888052631,1.517277894009829e-06,0
R_ADOCBLS,2,281,0.00015552066195597975,0.009038433045105118,1.4056630902195498e-06,0
R_ALATA_D2,11,11,5.5070862754324484e-05,0.1859554490482756,1.0240727012956366e-05,0
R_ALATA_L,17,26,0.00010181990547683074,0.05870135072650494,5.976965982335023e-06,0
R_ALATA_L2,12,11,2.7214232820954763e-05,0.1525939926702496,4.152728443607237e-06,0
R_ALATRS,12,8,8.710565900896316e-06,0.2122859564829241,1.8491308137793178e-06,0
R_ALAabcpp,118,318,0.0002438300275570636,0.0020249247636031863,4.937374609103455e-07,0
R_ALAt2pp_copy1,109,287,0.00022744967067374816,0.0019403790153120892,4.413385680149864e-07,0
R_ADOCBLabcpp,118,310,3.762764082342735e-05,0.003961103746913221,1.4904698905318293e-07,0
R_ADOCBLtonex,108,279,5.759958819305901e-05,0.00341189454909756,1.9652372098616222e-07,0
R_ALAt2pp_copy2,109,287,0.00022744967067374816,0.0019403790153120892,4.413385680149864e-07,0
R_AMALT4,7,5,0.00016135522451616395,0.19005418368437024,3.066623547862782e-05,0
R_ALAt4pp,5,12,2.844123554652598e-05,0.09233524753940366,2.626128524514963e-06,0
R_ALAtex,0,4,0.0,3.7782835252198628,0.0,0
R_ALCD19,763,65,0.001274929169748875,0.00042790424970539666,5.455476098089167e-07,0
R_ALCD2x,64,286,0.0007334489944429837,0.0033267314132156157,2.4399878098048796e-06,0
R_ADPRDP,115,287,0.0002060447682015881,0.003490260024183112,7.191498176460785e-07,0
R_ADPT,12,8,0.0001734742415051439,0.1714380786979508,2.9740090667226185e-05,0
R_ADSK,5,284,0.0001783734602654214,0.009857098714575388,1.7582448058966493e-06,0
R_ADSL1r,1,11,1.2276344490145211e-06,0.4034094119427506,4.952392911576107e-07,0
R_ADSL2r,1,7,8.887475313450505e-07,0.4508391155950727,4.0068215101890676e-07,0
R_ADSS,13,311,0.0005116420746504005,0.004661978113380232,2.385264153904622e-06,1
R_AGDC,119,3,0.0003078764157930672,0.012264026969258927,3.775804666484951e-06,0
R_ALDD19xr,170,284,0.00018774932990733053,0.004134389889332655,7.762289312978484e-07,0
R_ALDD2x,177,285,0.0006607231454028316,0.001672158875931076,1.1048340721184437e-06,0
R_AMANAPEr,2,1,1.5411241642615463e-07,4.011351404246991,6.181990580429524e-07,0
R_ALDD2y,194,286,0.0013218738919123722,0.0015872908340584253,2.098198312413646e-06,0
R_ALDD3y,186,285,0.0008118106070968297,0.00392020535213789,3.1824642868633018e-06,0
R_ALDD4,169,284,0.00027479733573841544,0.003779487392826142,1.0385930660055537e-06,0
R_AGM3PA,116,3,6.6312586883295166e-06,0.03835427142114156,2.5433709559599344e-07,0
R_AGM3PApp,14,2,5.27148862992341e-06,0.12809906453148714,6.752727621815597e-07,0
R_AGM3PH,116,2,7.092274293043799e-06,0.04013807081454338,2.846702078103576e-07,0
R_AGM3Pt2pp,111,280,0.0007184510106957366,0.0021211949222623436,1.5239746357820451e-06,0
R_AGM4PA,115,3,7.0568564395126635e-06,0.04022092001049181,2.8383325837916284e-07,0
R_ALLK,5,283,0.0006597218074818255,0.00413239426978481,2.7262306168899732e-06,2
R_ALLPI,1,1,0.00032952615469435527,2.4573378839590445,0.0008097571036857877,1
R_ALLTAMH,856,12,8.600011591492419e-05,0.0005248515027568709,4.513729007521305e-08,0
R_ALLTN,116,278,5.728500135554225e-05,0.0050349575236737975,2.884275485687511e-07,0
R_ALLTNt2rpp,109,279,0.000352095670826838,0.0014664307577463974,5.163239213698262e-07,0
R_AGM4PApp,14,3,6.930757423124383e-06,0.09605114261268693,6.657071696624587e-07,0
R_AGM4PCP,115,5,4.1457269971139946e-05,0.031747047157483936,1.3161459047943226e-06,0
R_ALLTNtex,0,1,0.0,388.0,0.0,0
R_AMANK,5,283,0.0003399064772573514,0.004555821454972596,1.5485532217731961e-06,0
R_ALLULPE,1,4,0.0002944128572886283,0.3315341127113658,9.760790541200335e-05,0
R_AMAOTr,2,2,0.00032971248106979285,0.2385446048706799,7.865113351772527e-05,1
R_ALLabcpp,118,310,0.0003696466277508748,0.0014697130978672185,5.432744903879087e-07,0
R_ALLtex,0,1,0.0,428.00000000000006,0.0,0
R_AMMQLT8,8,288,0.00012874291183779163,0.007152555667756762,9.208408437489056e-07,0
R_ALPATE160pp,1,1,7.210844821940617e-05,2.471461187214612,0.00017821323104453692,0
R_ASCBptspp,4,10,0.00029501499773065517,0.0678362393038479,2.001270798428087e-05,0
R_ASCBtex,0,1,0.0,14.0,0.0,0
R_ALPATG160pp,3,1,7.177523381977068e-05,0.9633641929892701,6.914569020539955e-05,0
R_AMPMS2,170,287,0.0003152958690271818,0.003258811433409153,1.027489782892455e-06,0
R_ALR2,759,25,0.00011062090570546478,0.000614372294328932,6.796241963901084e-08,0
R_ALR4x,763,63,0.0003125328693345821,0.0005838120155511425,1.8246044437220423e-07,0
R_ASNN,118,21,0.00033813607623801883,0.016965908507942065,5.736785732688751e-06,0
R_ASNNpp,12,7,8.773818642466901e-06,0.10776854092422301,9.455416334324051e-07,0
R_AMPN,197,6,0.0004606246539433643,0.0016507045106159252,7.60355193965211e-07,0
R_ASNS1,126,304,0.00013049552782140676,0.002744173561613778,3.581023773563396e-07,0
R_ALTRH,0,460,0.0,0.0012107723049104182,0.0,0
R_AM3PA,116,3,8.207045818938009e-06,0.03834288086949247,3.146817801260063e-07,0
R_ASNS2,54,290,0.0009472177171591077,0.002911244972023391,2.7575828164909267e-06,0
R_AMPTASECG,115,16,0.0005545540563638142,0.010734883395571151,5.953073131606537e-06,0
R_AM4PA,115,3,8.20046144610029e-06,0.040220617622585324,3.2982762415235284e-07,0
R_ASNTRS,8,8,5.782481270437496e-07,0.8927456545952174,5.162285026961306e-07,0
R_AM4PCP,115,4,4.3183290089299055e-05,0.032328008292009325,1.396029760083104e-06,0
R_AMALT1,4,5,8.957990424519167e-07,0.6013034115183121,5.386470202611748e-07,0
R_ASNabcpp,118,313,0.0002041061183223532,0.002340115533505097,4.776318979695681e-07,0
R_ASNt2rpp,109,282,0.00020377503926154696,0.002204338186401458,4.4918910047968437e-07,0
R_ASNtex,0,3,0.0,5.796163043497937,0.0,0
R_AMALT2,6,6,1.9382970782716518e-05,0.2782963551155657,5.394210120141511e-06,0
R_ASO3t8pp,117,309,3.612030901924078e-05,0.004004063713612498,1.4462801866841223e-07,0
R_AMPTASEPG,115,9,7.3195582779829e-05,0.023995501975825662,1.7563647512150976e-06,0
R_ASO3tex,0,0,0.0,0.0,0.0,0
R_ASP1DC,755,5,8.416387242169611e-05,0.0006406493400910677,5.391952932646842e-08,0
R_AMPtex,0,1,0.0,16.0,0.0,0
R_ASPCT,10,306,0.0001778536728868142,0.006691482600677083,1.1901047575886308e-06,0
R_ANHGMtex,0,1,0.0,390.0,0.0,0
R_ASPK,11,6,6.117601239674169e-06,1.0721336759984692,6.5588863053846595e-06,0
R_ASPO3,13,283,0.00016407139223369331,0.008605638412115217,1.4119390753354936e-06,0
R_ANHMK,120,283,0.00046409212960279967,0.0046788479353200895,2.1714165023903628e-06,0
R_ASPO4,18,288,0.00048400154768342445,0.0076235812197033605,3.6898251092267153e-06,0
R_ASPO5,16,289,0.0006837578748085623,0.0032033970960584123,2.1903479905688197e-06,0
R_ANPRT,4,4,0.0003334525466097147,0.21964679330260584,7.324178258141155e-05,1
R_ASPO6,10,284,6.079879994698873e-05,0.008165775634309029,4.964693592023497e-07,0
R_ANS,3,302,3.830454216057381e-05,0.004586430030396844,1.7568110246585774e-07,0
R_AOBUTDs,754,6,1.8692590633672945e-05,0.0006421406617982204,1.2003272520229962e-08,0
R_AOXSr2,9,16,0.00035157786065522005,0.06747568073535752,2.372295547919164e-05,0
R_ASPT,7,13,4.625724384107067e-06,0.22395732374695576,1.035964853455654e-06,0
R_CAT,10,489,0.0002440062595816387,0.0007935903643669211,1.9364101644920218e-07,0
R_ASPTA,16,21,5.041346571298402e-05,0.1008731998718316,5.085367603097566e-06,0
R_AP4AH,115,282,0.00016951520637010416,0.005085639823234661,8.620932841596436e-07,0
R_ASPTRS,11,8,1.9118625340694657e-06,0.4952489830012932,9.468479756361782e-07,0
R_CAt6pp,4,3,5.3342897108292665e-06,1.575912876361307,8.406375841537475e-06,0
R_CBIAT,755,2,0.00010615975588573216,0.0006532902550793626,6.935313400175284e-08,0
R_AP4AS,755,4,3.043608507304988e-05,0.0006473700602231718,1.9703410226697882e-08,0
R_CBItonex,108,279,5.759958819305901e-05,0.0034118698985038747,1.9652230112211724e-07,0
R_AP5AH,114,620,0.002301194943610432,0.0002638566185682699,6.07185516487449e-07,0
R_CBIuabcpp,118,309,3.762688296066714e-05,0.003977156901824463,1.496480172611586e-07,0
R_ASPabcpp,119,325,0.0005164926568178211,0.002191960521809011,1.1321315135489136e-06,0
R_ASPt2_2pp,110,294,0.0003192073414677805,0.0020691638483335416,6.604922910877915e-07,0
R_ASPt2_3pp,110,294,0.0003192073414677805,0.0020691638483335416,6.604922910877915e-07,0
R_ASPt2pp_copy1,110,294,0.0003192073414677805,0.0020691638483335416,6.604922910877915e-07,0
R_CBL1abcpp,118,309,3.762688296066714e-05,0.003977156901824463,1.496480172611586e-07,0
R_CBL1tonex,108,279,5.759958819305901e-05,0.0034118698985038747,1.9652230112211724e-07,0
R_APCS,2,279,8.81159461827373e-05,0.010469864788196661,9.225620422172732e-07,0
R_CBLAT,755,2,6.602812352876453e-06,0.0006532902550793626,4.313552966251825e-09,0
R_CBMD,753,10,6.951838046136386e-05,0.0006489431697918924,4.5113478175396226e-08,0
R_CBMKr,118,284,0.004588046492371167,0.0021097448965207333,9.679607672279922e-06,0
R_CBPS,120,327,0.0001586046583401182,0.0028631503083735364,4.541089764359888e-07,0
R_ASPt2pp_copy2,110,294,0.0003192073414677805,0.0020691638483335416,6.604922910877915e-07,0
R_ASPtex,0,6,0.0,4.253841775754126,0.0,0
R_ASR,8,460,0.0001683930296665239,0.001176783545098703,1.9816214642088305e-07,0
R_AST,8,308,0.0003775825004728417,0.0036781202375039037,1.3887938363164865e-06,0
R_ATHRDHr,76,284,0.0007416624870880033,0.00753770508358609,5.5904330992283454e-06,0
R_ATPHs,858,10,0.00011625874752159573,0.0005219820229849906,6.06849762210238e-08,0
R_ATPM,117,309,3.612030901924078e-05,0.004004063713612498,1.4462801866841223e-07,0
R_CCGS,48,752,0.006321048562412489,0.00048269559853250714,3.05114231918674e-06,0
R_CD2abcpp,118,310,0.0005826867610338286,0.002971602239277597,1.7315132838855353e-06,0
R_CD2t3pp,109,279,0.00041986679361940595,0.0026987414149976506,1.133111904722962e-06,0
R_CD2tex,0,1,0.0,5.0,0.0,0
R_ATPPRT,7,4,8.302125990648527e-06,1.2472961247102932,1.035520957499251e-05,0
R_APG3PAT120,16,307,0.00016732649887848722,0.0060942334630587364,1.0197267487217369e-06,0
R_ATPS4rpp,477,903,0.03707566320916221,0.00010313980141192581,3.823976540608434e-06,0
R_BALAt2pp,109,279,0.0003552657446702592,0.0014657108148898466,5.207168441230939e-07,0
R_BALAtex,0,1,0.0,388.0,0.0,0
R_BETALDHx,170,283,0.0001761327104937546,0.004282295779028864,7.542523626963183e-07,0
R_CD2tpp,3,2,0.00029457653065311114,0.19902205177372967,5.862722553496915e-05,0
R_CDAPPA120,115,283,0.00010307822052742929,0.004658939246394108,4.802351670637071e-07,0
R_CDAPPA140,115,283,0.00010307822052742929,0.004658939246394108,4.802351670637071e-07,0
R_CDAPPA141,115,283,0.00010307822052742929,0.004658939246394108,4.802351670637071e-07,0
R_CDAPPA160,115,283,0.00010307760595525799,0.004658939246394108,4.802323038092985e-07,0
R_CDAPPA161,115,283,0.00010304283545479032,0.004658939246394108,4.800703101600529e-07,0
R_CDAPPA180,115,283,0.00010307822052742929,0.004658939246394108,4.802351670637071e-07,0
R_CDAPPA181,115,283,0.00010304283545479032,0.004658939246394108,4.800703101600529e-07,0
R_CDGR,757,24,0.00010614209575972474,0.0006253523465153279,6.637620864739849e-08,0
R_BETALDHy,187,284,0.00079931752660939,0.0039791335362776015,3.1805911762658877e-06,0
R_BMOCOS,2,10,5.566821461070043e-07,1.6046976224274985,8.933065163057471e-07,0
