node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_PSERT,41,20,0.0002628451398751145,0.016346096587901482,4.296492044059097e-06,0
R_S4FE4SR,341,11,0.0005845693674084026,0.002151749960926504,1.2578471134798613e-06,0
R_S4FE4ST_copy1,336,6,6.353603361311892e-05,0.002408405133747918,1.5302050953181588e-07,0
R_S4FE4ST_copy2,336,6,6.353603361311892e-05,0.002408405133747918,1.5302050953181588e-07,0
R_S7PI,1,1,2.2507717183912426e-06,7.037037037037037,1.583876394423467e-05,0
R_SALCOD,350,326,0.008351294805635822,0.0004005936781286582,3.3454759033264117e-06,0
R_SALCpts,2,11,1.0097966668203057e-06,0.8755372008586226,8.841145471042176e-07,0
R_SAS89,335,0,0.0,0.0025195160535721045,0.0,0
R_PSP_L_1,98,239,0.0010515647019581197,0.00285145794977301,2.9984925290991665e-06,0
R_PSQSYN,1,4,0.0005433902820233431,0.5488890891792613,0.0002982609969686547,1
R_PTAr,168,23,0.0010723452008076658,0.0051234671285405545,5.494125386786296e-06,0
R_PTHPS_1,1,220,2.382610562672844e-06,0.007770935380686778,1.8515112719872434e-08,0
R_PTHRP,97,28,0.00041779532518671723,0.014201917379396885,5.933494689800012e-06,0
R_PTPATi,337,4,0.00021663748838714276,0.002370769689799957,5.135975911426283e-07,0
R_SBTD_D2,16,225,0.00013364277586057466,0.006088195825374034,8.136433900857484e-07,0
R_SERt2r,7,226,0.0002519863977883511,0.0056429956204286725,1.4219581391272624e-06,0
R_SBTpts,2,9,5.890488541096775e-07,1.3378188096750159,7.880406368454409e-07,0
R_SCYSDS,10,8,3.3393037804309484e-05,0.15544101828957757,5.190647800084226e-06,0
R_PTRCORNt7,3,5,0.000277611305878014,0.22090262056184165,6.132506496604829e-05,0
R_PTRCabc,97,239,0.00016205656596501386,0.003224303242079245,5.225195110412232e-07,0
R_SHCHCS2,1,16,0.0002465177707344237,0.14486670566692683,3.57122173346507e-05,0
R_THMabc,97,241,0.00024018709445144205,0.002982822132318808,7.164353812271093e-07,0
R_THPPP,99,4,3.8074423969610465e-05,0.018998809880538793,7.233687423096583e-07,0
R_PUACGAMS,12,12,0.002278112203248503,0.030526970004657563,6.954386289581141e-05,0
R_SHCHD2,17,224,0.00012297455722319617,0.006812908811706484,8.378144445216164e-07,0
R_PUNP1_1,370,2,0.0002884810667095383,0.0015863651718732066,4.576363169728427e-07,0
R_THRA,4,10,2.163688280786146e-05,0.7408618732915139,1.6029941529221194e-05,0
R_PUNP2_1,370,2,0.00037082571087258993,0.001512008638708625,5.606916782946229e-07,0
R_SHK3Dr,341,26,0.0007276527388833374,0.0020506819195206167,1.4921843153177164e-06,0
R_PUNP3_1,370,3,0.00042240562526339736,0.0015194057322753262,6.418055283705494e-07,0
R_THRD,20,224,0.00027882648031957505,0.006512955190608482,1.8159843722764702e-06,0
R_THRD_L,4,13,1.8619617889104525e-05,0.549929829644136,1.0239483293794158e-05,0
R_PUNP4_1,370,3,0.0005047502694264458,0.0014508831406132752,7.323336561308385e-07,0
R_PUNP5_1,371,2,0.0003075250630448433,0.0015653404476045215,4.813814198362236e-07,0
R_THRS_2,97,238,0.0006513615572297117,0.002516508220562246,1.6391567133267956e-06,0
R_THRTRS,8,11,0.00025019297048862717,0.40384372535249896,0.00010103886125913503,0
R_THRt2r,7,225,0.00017240482580505387,0.005277390392592798,9.098475713402263e-07,0
R_SHKK_1,3,6,0.0012604798841855435,7.244648677779289,0.00913173392633219,0
R_THYMt,0,0,0.0,0.0,0.0,0
R_UDPACGLP,337,3,0.00013203481367306545,0.0017000093636181804,2.2446041956779302e-07,0
R_UDPG12dgrGT_MRSA,3,8,0.0006783322363609995,0.10354784485720193,7.023984117234761e-05,1
R_THZPSN_1,12,303,0.0014663357929669773,0.0012630000291780985,1.8519821493021826e-06,0
R_SMIA1,2,2,0.001086343585293912,0.19906180805753507,0.00021624951826031117,1
R_TKT1,7,8,0.0010710065724176536,0.0493736381226561,5.28794909335355e-05,1
R_TKT2,5,8,0.0006353654448969389,0.10346930503668651,6.57408210278114e-05,0
R_UDUPP,4,7,7.242891165312455e-05,0.6468354268038817,4.684958598208946e-05,0
R_SMIA1Eabc,99,238,0.0019243820497340575,0.0017969290868397399,3.4579780793594066e-06,0
R_UGLT,2,3,0.0005441433400120107,1.130631087662338,0.0006152253763619971,1
R_UMPK,16,8,0.002068815882830808,0.032810117570995966,6.787809234842263e-05,0
R_TMDK1_1,5,7,2.755112446933549e-05,0.407917543332421,1.1238587009577084e-05,0
R_TMDPK_1,4,13,0.0003763723196303159,0.30280516812830544,0.00011396748352449813,0
R_TMDPP,162,1,8.233546720141208e-05,0.00603041673082233,4.965171789514686e-07,0
R_UNDBD,2,6,0.00012342261190140754,0.36354918212375353,4.487018961233416e-05,0
R_SMIA1abc,98,243,0.0022475585831036836,0.0019334802901388966,4.345610221363477e-06,0
R_UPP3MT_3,3,223,0.0003083932348829186,0.0047250165485959875,1.4571631382968396e-06,0
R_UPP3S,1,288,7.22054776145129e-05,0.0021508608597019083,1.5530393565713811e-07,0
R_UPPDC1,336,6,0.0002481580477159157,0.0022503340129969313,5.584384953740405e-07,0
R_TMDS,5,3,5.223429906176961e-06,0.506930596182302,2.6479164364547525e-06,0
R_TMPPP,338,4,6.797257258193134e-05,0.002042591218867161,1.3884017987966368e-07,0
R_TPI,8,4,3.510839221034491e-05,0.07718613636899128,2.7098811488437133e-06,0
R_UPPDC2,335,5,3.49289434150373e-05,0.0024824643469019262,8.670985670278491e-08,0
R_TRDR,351,36,0.004221332503625452,0.001973691529996118,8.33160820770286e-06,0
R_SMIA2abc,98,244,0.0013997474859188716,0.002035691269900477,2.8494537371501876e-06,0
R_TRE6PH,98,8,0.0007882751031088626,0.005420363966913316,4.272737964906157e-06,0
R_TREpts,2,10,8.007087118690698e-07,1.0768364334719407,8.622323135390009e-07,0
R_TRNAGTG,1,3,5.127811894819584e-07,1.8795444015162295,9.637950138936477e-07,0
R_TRNARI,3,225,0.0006492986555475123,0.004946150653254198,3.2115289692934004e-06,0
R_TRO2EAO,341,27,0.00017941559608669226,0.0021111866300867034,3.78779807687261e-07,0
R_TRO2EHL,1,287,0.0001912980477020843,0.0021608900419282082,4.133740463197413e-07,0
R_UPPRT,5,7,0.00014609234985988662,1.0351650450172687,0.0001512296939193881,0
R_URAt2,7,222,3.605360919884201e-05,0.006131508749730365,2.2106302026205896e-07,0
R_URCN,97,1,5.045778693705027e-07,0.029350034526184912,1.4809377887173074e-08,0
R_UREA,426,16,0.0010262875270228592,0.0008948616275318126,9.183853267472749e-07,0
R_UREAt,0,1,0.0,441.99999999999994,0.0,0
R_TRPS1,4,291,0.0001794861855161676,0.001954096295214028,3.5073329015924086e-07,0
R_TRPS2,4,287,0.00018617503869650318,0.0018799652119749172,3.5000259608751e-07,0
R_SMIB1,1,2,0.0010863072275640888,0.26604251999219813,0.0002890039123068884,1
R_TRPS3,1,5,9.766173392679214e-05,2.166934492753517,0.00021162657986808229,0
R_TRPTRS,7,11,0.00023929937883443054,0.47524972912307806,0.00011372696497038396,0
R_URIDK2r,5,6,4.1865700650284684e-05,0.5387643510302544,2.255574704127753e-05,0
R_URIK1_1,5,7,9.738706304604744e-06,1.2421905891886487,1.2097329322452175e-05,0
R_URIK2_1,4,6,1.3979490365944264e-05,0.9470698113345818,1.3239553303428438e-05,0
R_URIK3_1,4,5,4.823834000854185e-06,0.8312860599132242,4.009985960245521e-06,0
R_TRPt2r,7,221,2.19901276072029e-05,0.006440464107953949,1.4162662758351753e-07,0
R_SO4t2,7,224,2.406644782642902e-05,0.006642739498104906,1.5986714355570102e-07,0
R_TRSARr,347,54,0.001405182849938076,0.0015433537238903605,2.1686941841987992e-06,0
R_TSULP,7,221,4.195581400705493e-05,0.0063754510735858265,2.6748723945444563e-07,0
R_TTRCYCtm,7,220,1.6750463173042804e-05,0.0070434339915826346,1.179807816877628e-07,0
R_TYRTA,9,11,2.1586796225132603e-05,0.36658943127562527,7.913491351234175e-06,0
R_UUPP,5,5,4.2913947468605765e-06,0.5405738104403469,2.3198156104141096e-06,0
R_VALTA,8,14,2.321194307848307e-05,0.295969194845655,6.870020103741808e-06,0
R_VALTRS,5,11,0.00023816073184342813,0.5679123353938008,0.00013525441742029802,0
R_VALt2r,7,222,3.7741782232719554e-05,0.005954199693483599,2.247221082015835e-07,0
R_WTAAT,2,9,2.1321580261875938e-05,0.09741365135871465,2.0770129860472344e-06,0
R_WTAGLCNACT,3,227,0.000757336093374614,0.003264925207245135,2.4726457016153325e-06,1
R_WTAGPT,2,225,0.0004168207223406958,0.005314652281160732,2.215257202823043e-06,0
R_WTAGPT2,2,225,0.00014756357811924163,0.0062200264403587955,9.178493575356336e-07,0
R_TYRTRS,6,11,0.0002464243317488932,0.49274601905607335,0.00012142460846782026,0
R_TYRt2r,7,223,4.989826444837392e-05,0.0058958054721086435,2.9419046058344714e-07,0
R_UAAPUAT,3,225,0.0012939587568805153,0.005373520445644756,6.953113835918521e-06,0
R_UAATAAL,4,237,7.106156868176816e-05,0.00545774708180835,3.878360691016438e-07,0
R_UAG2E,2,4,1.3658326903449694e-05,0.7285771754366851,9.951145236506264e-06,0
R_WTAPGT,5,4,1.7683915430251073e-05,0.37011399057649597,6.545064508907497e-06,0
R_WTAPGT1,3,2,0.00017991679567244846,0.5735857740898582,0.0001031977145175482,0
R_SPMDAT1,9,240,0.00024404762131009872,0.0046707314137130135,1.1398808912950156e-06,0
R_WTAPGT2,3,2,0.0001827697358325863,0.7630022708130114,0.00013945372347615756,0
R_WTAPGT3,3,2,0.0007231871112234972,0.2639307284665792,0.0001908713010828587,0
R_UAG4Ei,2,0,0.0,5.142857142857143,0.0,0
R_UAGCVT_1,4,233,0.00026895974345839276,0.005466682191346811,1.4703174397532026e-06,0
R_WTARPP,2,228,0.001378174308132279,0.004166196909864719,5.741745543795648e-06,0
R_UAGDP_1,3,15,0.0009455917554574735,0.03752669189416449,3.5484930464714745e-05,0
R_SPMDAT2,9,239,0.00024043381710912986,0.004743121393333176,1.1404067816110702e-06,0
