node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_TAGAH1801819Z18111Z,92,181,0.0011071251654833291,0.002640263163433181,2.9231017917354985e-06,0
R_TAGAH1801819Z1819Z,93,181,0.0011997117965247656,0.002631630795064385,3.1571985089365903e-06,0
R_PLDAGAT1819Z18111Z1819Z3,10,7,1.0661342826485551e-05,0.5216344885404259,5.5613241124479295e-06,0
R_PLDAGAT1819Z18111Z1819Z4,10,7,9.552967825738916e-06,0.5216344885404258,4.983157485822464e-06,0
R_PLDAGAT1819Z1819Z1601,8,7,1.0123690923551913e-05,0.6465248286321114,6.545217539473862e-06,0
R_PLDAGAT1819Z1819Z1602,8,7,9.02998778120807e-06,0.6465248286321115,5.838111302795608e-06,0
R_TAGAH18111Z18111Z1835Z9Z12Z,89,181,0.0008602750249773536,0.0026695376533108633,2.296536571379989e-06,0
R_TAGAH1801819Z1835Z9Z12Z,89,181,0.0008171415915309782,0.002669599420804662,2.181440719466499e-06,0
R_TAGAH1801819Z1845Z9Z12Z15Z,89,19,0.0006950317220538848,0.008951079142895411,6.221283950927209e-06,0
R_TAGAH18111Z18111Z160,91,181,0.0010602831415703008,0.002649908699977695,2.809653521286822e-06,0
R_TAGAH18111Z18111Z180,89,181,0.0008617969901310277,0.002668774325430514,2.299941680994981e-06,0
R_TAGAH18111Z18111Z18111Z,92,181,0.0011503225999851174,0.002640202074703052,3.0370841150585158e-06,0
R_TAGAH18111Z18111Z1819Z,93,181,0.0012484943610922216,0.002631569882834863,3.285500159539445e-06,0
R_TAGAH18111Z18111Z1845Z9Z12Z15Z,89,19,0.0007382174007655745,0.008950801379419351,6.607637329083872e-06,0
R_TAGAH18111Z1819Z160,91,182,0.0010674410739274483,0.00262949431086438,2.806830231075189e-06,0
R_TAGAH18111Z1819Z180,89,182,0.0008682995275610509,0.0026481458171314603,2.29938376192802e-06,0
R_TAGAH18111Z1819Z18111Z,92,182,0.0011603672796661323,0.0026198976162991813,3.0400434700288657e-06,0
R_TAGAH18111Z1819Z1819Z,93,182,0.001254415773788185,0.002611362552750595,3.275734377250128e-06,0
R_TAGAH18111Z1819Z1835Z9Z12Z,89,182,0.0008665328609167159,0.00264890017293718,2.295359045138038e-06,0
R_1AGPEAT1829Z12Z1835Z9Z12Z,2,23,1.333242982521753e-05,0.26949171524891913,3.5929793820337192e-06,0
R_CDIPT18111Z160,5,169,0.0006395049157310033,0.008402293041245602,5.373307703288965e-06,0
R_TAGAH18111Z1819Z1845Z9Z12Z15Z,89,20,0.0007443207969670149,0.008820510664304273,6.5652895273110105e-06,0
R_TAGAH1819Z18111Z160,91,181,0.0010602831415703008,0.002649908699977697,2.8096535212868247e-06,0
R_TAGAH1819Z18111Z180,89,181,0.0008617969901310277,0.0026687743254305164,2.2999416809949827e-06,0
R_TAGAH1819Z18111Z18111Z,92,181,0.0011503225999851174,0.002640202074703054,3.0370841150585183e-06,0
R_TAGAH1819Z18111Z1819Z,93,181,0.001248494361092221,0.002631569882834865,3.2855001595394456e-06,0
R_G3PAT181_1,4,20,0.00019311247578397304,0.13297501829850905,2.56791350010442e-05,0
R_TAGAH1819Z18111Z1835Z9Z12Z,89,181,0.0008602750249773536,0.002669537653310865,2.2965365713799906e-06,0
R_AGDIn,12,0,0.0,0.042159439334209375,0.0,0
R_CDIPT1819Z160,5,169,0.0006395049157310033,0.008402293041245602,5.373307703288965e-06,0
R_G3PAT1819Z,5,20,0.00025710311896298633,0.1270605680033874,3.266766833087952e-05,0
R_CDPDAGS18111Z160,362,4,0.0008178072320878439,0.0014870418990731813,1.2161136194796892e-06,0
R_TAGAH1819Z18111Z1845Z9Z12Z15Z,89,19,0.0007382174007655745,0.008950801379419353,6.6076373290838735e-06,0
R_TAGAH1819Z1819Z160,91,182,0.0010674410901878612,0.0026294943108643785,2.806830273831851e-06,0
R_G3PAT1819Zh,5,12,0.00019448226182898663,0.13775514101634076,2.6790931403428958e-05,0
R_TAGAH1819Z1819Z180,89,182,0.0008682995438214639,0.002648145817131459,2.2993838049879636e-06,0
R_G3PAT181h,6,10,0.0001567692770858671,0.23010405096247832,3.6073245723917246e-05,0
R_TAGAH1819Z1819Z18111Z,92,182,0.0011603672959265452,0.00261989761629918,3.040043512629481e-06,0
R_TAGAH1819Z1819Z1819Z,93,182,0.0012544157900485984,0.002611362552750594,3.275734419711961e-06,0
R_TAGAH1819Z1819Z1835Z9Z12Z,89,182,0.0008665328771771289,0.0026489001729371785,2.295359088210248e-06,0
R_TAGAH1819Z1819Z1845Z9Z12Z15Z,89,20,0.0007443208140068746,0.008820510664304275,6.565289677611277e-06,0
R_TM16018111Z,3,169,0.00023491547295993896,0.0083542441037562,1.962541204856669e-06,0
R_IG3PS,3,180,0.0012904001994994546,0.003986464040093902,5.144133992634573e-06,1
R_CDPDAGS18111Z160h,151,4,0.00030758585752626254,0.004306906898802727,1.3247436517540127e-06,0
R_CDPDAGS1819Z160,362,4,0.0008178064200653046,0.0014870418990731813,1.2161124119681503e-06,0
R_TM1601819Z,3,170,0.00023656068417738174,0.008270051906321072,1.956369137141773e-06,0
R_TM18111Z18111Z,3,169,0.00023491632618373337,0.008354244103756202,1.9625483328965232e-06,0
R_CDPDAGS1819Z160h,151,4,0.00030769015652228033,0.004306906898802727,1.3251928578195e-06,0
R_GLYALDDr,109,204,0.0008996926095413849,0.0040809643909227155,3.6716135023147263e-06,0
R_ETHAK,17,164,0.00010274407496090001,0.012608944629053783,1.2954943521453396e-06,0
R_ETHAPT1801819Z,8,169,0.000582198171929548,0.010674260457777392,6.214534925217858e-06,0
R_TM18111Z1819Z,3,170,0.0002365496871683296,0.008270051906321072,1.956278191306098e-06,0
R_TM1819Z18111Z,3,170,0.0002365868920855538,0.008270051906321072,1.956585877902712e-06,0
R_ETHAPT18111Z1819Z,8,169,0.0005560838180495485,0.01067877184018649,5.9382922169709065e-06,0
R_ETHAPT1819Z1819Z,8,169,0.0005560344498581,0.01067877184018649,5.937765025318266e-06,0
R_TM1819Z1819Z,3,171,0.00023827256059694114,0.008187346957963625,1.9508201241695694e-06,0
R_UDPSQS,5,105,0.00017153147087714036,0.007716493373514591,1.3236214583726647e-06,0
R_G3PD1,154,19,0.0017534523986689626,0.0026494066068199844,4.645608369777899e-06,0
R_G3PD2_1,157,21,0.0016562611288198116,0.002670366555227472,4.422824325123725e-06,0
R_G3PO,7,85,0.005142135103311492,0.005192940242572868,2.670280031073284e-05,0
R_1AGPEAT1801819Z,6,21,3.2001288746795124e-05,0.22390384030363145,7.165211445072814e-06,0
R_1AGPEAT1801829Z12Z,5,21,2.4019062839761977e-05,0.23438158061289152,5.629625913223779e-06,0
R_1AGPEAT1801835Z9Z12Z,5,24,4.014237589497621e-05,0.20323900431982636,8.158496507927163e-06,0
R_1AGPEAT1801845Z9Z12Z15Z,5,23,1.4632124486751038e-05,0.21431370396596855,3.1358647956467615e-06,0
R_1AGPEAT18111Z1819Z,6,21,3.195093225855786e-05,0.22390384030363145,7.153936433972285e-06,0
R_GPDDA2,92,169,0.0006657452739248544,0.0038468504659926565,2.561022517230235e-06,0
R_LPLPS1AGPE180,92,164,0.00025675470828998985,0.006319443131979654,1.6225467779066159e-06,0
R_1AGPEAT18111Z1829Z12Z,5,21,2.396811680661841e-05,0.23438158061289152,5.617685101449633e-06,0
R_LPLPS1AGPE18111Z,92,164,0.0002575492922854766,0.006323502663710779,1.6286136358040373e-06,0
R_GLYK,8,170,0.00014136188293438696,0.0071136030248169085,1.0055923180358687e-06,0
R_LPLPS1AGPE1819Z,92,164,0.0002555459268372875,0.006328923492773548,1.617330619843099e-06,0
R_LPLPS1AGPE1829Z12Z,89,166,0.00021001937083591545,0.004395111043666951,9.230584561449168e-07,0
R_PETHCT,363,5,0.0020465227108250905,0.001004266478202365,2.0552541553614707e-06,0
R_1AGPEAT18111Z1835Z9Z12Z,5,24,4.009142986183265e-05,0.20323900431982636,8.148142286877022e-06,0
R_1AGPEAT18111Z1845Z9Z12Z15Z,5,23,1.4581509881411374e-05,0.21431370396596858,3.125017392101643e-06,0
R_1AGPEAT1819Z1819Z,6,21,3.1930472133393e-05,0.22390384030363145,7.14935533337478e-06,0
R_1AGPEAT1819Z1829Z12Z,5,21,2.3955614848533178e-05,0.234394500595452,5.615064378878929e-06,0
R_PGD3TDS18111Z1613E,19,122,9.367299297156579e-05,0.008375893110964384,7.845949765139531e-07,0
R_1AGPEAT1819Z1835Z9Z12Z,5,25,5.467611718690387e-05,0.19302724311969166,1.0553980165077244e-05,0
R_1AGPEAT1819Z1845Z9Z12Z15Z,5,23,1.4606793264887069e-05,0.21431370396596863,3.130435967663112e-06,0
R_PGD3TDS1819Z1613E,19,122,9.29070272275265e-05,0.008375893110964384,7.781793293152197e-07,0
R_PGD3TDS1829Z12Z1613E,19,122,8.712037995506431e-05,0.008307285336857003,7.237338549421166e-07,0
R_PGD3TDS1839Z12Z15Z1613E,19,122,8.712037995506431e-05,0.008306806168715545,7.236921096315703e-07,0
R_PGPP18111Z160,89,169,0.00029229384329154326,0.00529303684257735,1.547122081400669e-06,0
R_PLPSA21801845Z9Z12Z15Z,89,6,0.00023724518083145023,0.02710051367402958,6.429466267220337e-06,0
R_MAGAH160,90,167,8.438043307042287e-05,0.006371998423926848,5.376719865349994e-07,0
R_PLPSA218111Z1819Z,90,168,0.00034567681000516196,0.005192384316995102,1.7948868470196984e-06,0
R_PLPSA218111Z1829Z12Z,89,170,0.00048093268533655855,0.003733719670415391,1.7956678273868045e-06,0
R_PGPP18111Z160h,104,116,0.00114256647766261,0.0028413043564652373,3.246379110533915e-06,0
R_PGPP1819Z160,89,169,0.00029229384329154326,0.00529303684257735,1.547122081400669e-06,0
R_PGPP1819Z160h,104,117,0.0011580683368167138,0.002828447775666752,3.2755358113393292e-06,0
R_PGPS18111Z160,4,5,7.715729335415033e-05,0.47990100111787976,3.7027862324202675e-05,0
R_PLPSA218111Z1835Z9Z12Z,89,168,0.0003328033622598411,0.005248592222248468,1.7467491386951412e-06,0
R_PLPSA218111Z1845Z9Z12Z15Z,89,6,0.00023724518083145023,0.027100513674029582,6.4294662672203376e-06,0
R_MAGAH180,89,167,7.863873471859648e-05,0.006433385323157759,5.059132817703152e-07,0
R_PLPSA21819Z1819Z,90,168,0.0003456768100051619,0.005200391935213345,1.7976548949411195e-06,0
R_PLPSA21819Z1829Z12Z,89,170,0.00048093268533655855,0.0037378744398502152,1.7976659918080486e-06,0
R_PGPS18111Z160h,4,1,4.7100529954737435e-05,6.012333035932999,0.0002831840722568197,0
R_PGPS1819Z160,4,5,7.715729335415035e-05,0.47990100111787976,3.702786232420268e-05,0
R_PGPS1819Z160h,4,1,4.790886445821104e-05,6.016052751348757,0.00028822225583781516,0
R_PGW3DS1839Z12Z15Z160,19,123,8.713265042518407e-05,0.00818082289734399,7.128167817046153e-07,0
R_PGW6DS1829Z12Z160,19,124,9.337637270960689e-05,0.008123149631988383,7.585102476124533e-07,0
R_PLPSA21801819Z,90,168,0.00034568020327234,0.005192384316995102,1.794904466166977e-06,0
R_PLPSA21819Z1835Z9Z12Z,89,168,0.0003321722226815807,0.005256742518754058,1.7461438465193063e-06,0
R_PLPSA21819Z1845Z9Z12Z15Z,89,6,0.00023724518083145023,0.027180948937758635,6.448549145908962e-06,0
R_PLPSA21829Z12Z1835Z9Z12Z,89,165,0.00036893455457385734,0.006193467973196297,2.284984347958627e-06,0
R_PLPSA21801829Z12Z,89,170,0.00048093268533655855,0.003733719670415391,1.7956678273868045e-06,0
R_PLPSA21801835Z9Z12Z,89,168,0.0003328033622598411,0.005248592222248469,1.7467491386951416e-06,0
R_PLPSD1801819Z,90,171,0.00043823842952629406,0.0034605636691838982,1.5165519876589014e-06,0
R_MAGAH18111Z,90,167,7.931070536703408e-05,0.006371998423926848,5.053676895992677e-07,0
R_PLPSD1801829Z12Z,89,163,0.00011091203739083375,0.006320895748246972,7.010634255731303e-07,0
R_PLPSD1801835Z9Z12Z,89,163,9.83673208740332e-05,0.006361210953498793,6.257352790102304e-07,0
R_HISTRS,4,7,1.987714096317198e-06,1.072075807575229,2.1309801950379266e-06,0
R_PLPSD1801845Z9Z12Z15Z,89,163,0.00011535734413017565,0.0063486775915360455,7.323665856983583e-07,0
R_MAGAH1819Z,90,167,7.859308104275273e-05,0.006377524274021034,5.012292821202579e-07,0
R_PLPSD18111Z1819Z,90,171,0.0004402652406084962,0.0036413653365367166,1.6031665860337753e-06,0
R_SPTc,6,10,1.8003718689063103e-05,0.2617639230615917,4.712724033746455e-06,0
R_PLPSD18111Z1829Z12Z,89,163,0.00011091203739083375,0.0063208957482469704,7.010634255731301e-07,0
R_MGDGD4DS1819Z1644Z7Z10Z13Z,20,120,8.854797850981844e-05,0.008351143649300192,7.394768883906401e-07,0
R_PLPSD18111Z1835Z9Z12Z,89,163,9.83673208740332e-05,0.006361210953498793,6.257352790102304e-07,0
R_PLPSD18111Z1845Z9Z12Z15Z,89,163,0.00011535734413017565,0.006348677591536048,7.323665856983586e-07,0
R_THRA_1,3,4,6.063302065306353e-06,1.1519397885911515,6.984558899273294e-06,0
R_THRAL,3,11,4.3522551418140066e-05,0.2969735123076392,1.2925044959234878e-05,0
R_THRS_1,104,18,0.00023482517175795319,0.006982455742392729,1.6396563689996791e-06,0
R_THRTRS,2,7,7.304211008890891e-07,1.4649082866303125,1.069999923422062e-06,0
R_THRTRSm,6,3,1.3260857731915777e-06,0.49928012155656376,6.620882660335208e-07,0
R_PLPSD1819Z1819Z,90,171,0.00044013380390370537,0.0036413653365367166,1.6026879769730013e-06,0
R_PLPSD1819Z1829Z12Z,89,163,0.00011091203739083375,0.006320895748246972,7.010634255731303e-07,0
R_PLPSD1819Z1835Z9Z12Z,89,163,9.777094762777869e-05,0.006372953487735741,6.230897016836807e-07,0
R_PLPSD1819Z1845Z9Z12Z15Z,89,163,0.00011535734413017565,0.006348677591536048,7.323665856983586e-07,0
R_PLPSD1829Z12Z1835Z9Z12Z,89,163,0.00011131253686598477,0.006305443862965946,7.018749524527943e-07,0
R_SERDC,360,7,0.0002479468807978214,0.0015681894037591622,3.8882767116227964e-07,0
R_ASADH,155,31,0.0010375487420669917,0.003968150093308682,4.117149137645439e-06,0
R_ASPK_1,4,3,1.0769413566402718e-05,1.6243450514543027,1.749324363365109e-05,0
R_HSDH,156,15,0.0008482049942189525,0.002853449381560465,2.420310016190568e-06,0
R_AMO,25,0,0.0,0.027676165389031677,0.0,0
R_MGDGD4DS1829Z12Z1634Z7Z10Z,21,124,0.00011215415284233411,0.007886538979686216,8.845080981247536e-07,0
R_AOBUTDxs,16,1,0.0,0.10311032326109058,0.0,0
R_A1E,5,1,2.6387877639300483e-06,2.7963199030000543,7.378894744070603e-06,0
R_MGDGD4DS1829Z12Z1644Z7Z10Z13Z,21,123,0.00012339192562760843,0.0080044461243808,9.876840208697941e-07,0
R_ACYP,90,170,0.0002610494980398349,0.005313331998969414,1.3870426512499582e-06,0
R_ACPh,104,113,0.00046744022592447803,0.0032856505293074566,1.5358452257283584e-06,0
R_ALCDH_pqq_x,1,14,0.000842139490567178,0.0644350644019265,5.4263312310101695e-05,1
R_GCCcm,15,64,0.0005176342037530312,0.01722926469679937,8.918456712577952e-06,0
R_GCLDH,3,6,0.0016265836982103962,0.18160492027637912,0.0002953956028363569,1
R_GHMT2rm,6,47,0.0002679600839057901,0.013913070885607035,3.7281476418944666e-06,0
R_GLYATx,9,20,0.0015497631886727326,0.025639970928446457,3.9735883103545346e-05,0
R_GLYCDH_1,91,22,0.0007451808143179168,0.008391411999811143,6.253119227296406e-06,0
R_MGDGD4DS1839Z12Z15Z1634Z7Z10Z,20,123,0.0001233726056868244,0.008125461087615311,1.0024593067859993e-06,0
R_HPYRRy,365,15,0.0005042959817413617,0.001473587763820858,7.431243880380974e-07,0
R_GLYDHD,7,2,2.4407006931838064e-05,0.2854468398991775,6.966903000090495e-06,0
R_GLYPT,2,99,2.941252250206867e-06,0.017944851886913873,5.278033599201437e-08,0
R_GLYTA_1,14,14,0.0002556484871726531,0.036814681784999845,9.41161770407784e-06,0
R_ENO,0,305,0.0,0.0018836451970264052,0.0,0
R_ENOf,1,1,4.1719598407145733e-07,0.6666666666666666,2.781306560476382e-07,0
R_ENOm,2,46,0.0008467823351953559,0.008503773186982653,7.200844917244824e-06,0
R_FBAf,1,1,1.4601859442501007e-06,0.42857142857142855,6.25793976107186e-07,0
R_FBAh,1,8,8.973343692997385e-06,0.23310229046462633,2.091706967963999e-06,0
R_FBAm,0,1,0.0,100.0,0.0,0
R_G6PI_1,3,4,1.8155569788718494e-05,0.20040991911089462,3.6385562727692757e-06,0
R_GLYTRS,2,7,7.304211008890891e-07,1.4649082866303125,1.069999923422062e-06,0
R_GLYTLm,10,3,1.0985954064306154e-05,0.16533882937059521,1.8164047845115123e-06,0
R_G6PIh,3,2,3.5161622538410797e-06,0.6251381209827473,2.1980870644366745e-06,0
R_MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Z,21,122,0.0001550109013730627,0.008124550525971821,1.2593939002818827e-06,0
R_GAPDHf,3,3,0.0012618092538241228,0.11745379876796713,0.00014820429018221726,3
R_GAPDHh,73,99,0.00418166931252179,0.0028482295947426053,1.1910354291351529e-05,0
R_GAPD,191,204,0.01520487539393976,0.0013676643430640424,2.0795165917023247e-05,0
R_HSK_1,3,100,0.00010657121280858287,0.016314818684382067,1.7386900139467252e-06,0
R_PGLYCPh,104,16,5.447396155088579e-05,0.009057682596033872,4.934078534764765e-07,0
R_PGLYDH,22,98,0.0008067433507955849,0.011620708666342473,9.374929448104419e-06,0
R_PSAT,16,10,2.4735045836253155e-05,0.1294388752205386,3.2016765115730748e-06,0
R_PSP,104,20,0.0005069894469497603,0.007595264366592788,3.850718880656099e-06,0
R_GAPDHm,36,64,0.0023712687228377924,0.004027024904599636,9.549158202365963e-06,0
R_GLUKA,7,170,0.002067832877652269,0.0055258750978007636,1.1426586205032367e-05,0
R_GLUKAh,8,101,0.0014621908625271538,0.00957461431665076,1.399991356602841e-05,0
R_MGDGD7DS1819Z1617Z,20,121,9.047552727541763e-05,0.008198414590391364,7.417558828881356e-07,0
R_GLUK_syn,7,168,0.0029395045443302123,0.004981003574861004,1.4641682643628954e-05,0
R_SERTRS,2,7,7.304211008890891e-07,1.4649082866303125,1.069999923422062e-06,0
R_SGAT,4,4,2.6298542237329123e-06,0.24155539994703498,6.352554888162028e-07,0
R_HP,443,10,0.00026906340601403565,0.0011568223082767859,3.1125855041797077e-07,0
R_GLUKBh,6,100,0.0012046457542314918,0.012658031610301566,1.5248444036277794e-05,0
R_PFKh,8,100,0.0014563957650531416,0.007737041248771956,1.1268194108752947e-05,1
R_MGDGD7DS1829Z12Z1617Z,20,123,0.00012348449112053645,0.00812636565789361,1.0034801279243957e-06,0
R_PGCM,1,6,1.8289537780482237e-06,0.24243156341793828,4.433961238313758e-07,0
R_PGIA,3,3,6.735360608922199e-06,0.8233747585198113,5.545725914915165e-06,0
R_PGIAh,3,3,1.9533066098278683e-05,0.6031227314323279,1.1780836178442042e-05,0
R_G6PI2,2,3,6.8215575950595876e-06,1.0413040172217716,7.103315327445236e-06,0
R_PDHam1mi,97,4,0.001292626935540579,0.0054801494072749465,7.083788734630335e-06,1
R_PDHam2hi,2,2,3.53517649252665e-06,3.3993589475007333,1.2017333840864726e-05,0
R_PDHam2mi,2,5,1.0656958633799563e-05,1.5387783868302467,1.639869761503476e-05,0
R_PDHe2hr,8,9,0.0003038427469927748,0.1006136677477737,3.0570733193501904e-05,0
R_PDHe2r,14,12,0.0002978669591773975,0.07721623029044414,2.3000163715756246e-05,0
R_PGIBh,3,3,1.6974875235556075e-05,0.47336703802901686,8.035346411167289e-06,0
R_PDHe3hr,17,98,0.00077939082688147,0.009315360712637786,7.260306688521923e-06,0
R_PGM,0,2,0.0,4.693333333333333,0.0,0
R_PGMf,1,1,0.00042074214993606475,0.5,0.00021037107496803237,1
R_PGMm,1,1,0.00041811346156193295,13.982608695652175,0.005846316923405115,0
R_PGMTh,5,3,4.911986422552192e-05,0.30335478678897104,1.4900745939236408e-05,0
R_PQQm,16,0,0.0,0.11781534361745723,0.0,0
R_PGKf,1,1,0.0008406499079039865,0.75,0.0006304874309279899,2
R_PGKh,46,58,0.005536812446850847,0.00696314915765057,3.855365092535866e-05,0
R_PGK,6,5,0.0005248507395351587,0.08929396672684464,4.6866004472612264e-05,0
R_PGKm,26,41,0.0010748514906331838,0.004832138425674389,5.1938311897820025e-06,1
R_PDHam1hi,159,7,0.0024891309308726537,0.0031438035486833714,7.825338653614993e-06,1
R_HPh,103,17,5.276423063322273e-05,0.009109124009482873,4.806359201029809e-07,0
R_IMGPSh,3,110,0.001306433467759395,0.006465150187717479,8.44628857932505e-06,1
R_IGPDH,1,302,1.5228832323537566e-05,0.001889180944950415,2.8770019839472124e-08,0
R_IGPDh,1,102,7.117145441949018e-06,0.012946995404920088,9.214564933306189e-08,0
R_PYK,393,166,0.02381104299291171,0.00030902770659521335,7.35827200773953e-06,0
R_AHAL,2,100,0.00011709349577494634,0.013762560516963196,1.6115063217454734e-06,0
R_PYKf,4,0,0.0,0.27203551046290425,0.0,0
R_PRAMPC,89,1,0.0004197018149656692,0.01503062277717707,6.308379659645543e-06,1
R_PYKm,101,45,0.0012855327067919254,0.0020894936771813366,2.686112462651537e-06,0
R_TPIh,3,3,1.1573719071322594e-05,0.4481835840513904,5.18715089418929e-06,0
R_PDCh,1,3,2.0972256332025367e-06,12.717218154379298,2.667087589639292e-05,0
R_AHHST,1,2,3.604644617930224e-07,1.963076923076923,7.076194665352254e-07,0
R_PRACHh,104,1,0.0004213330210964381,0.00769912307380383,3.2438947844790625e-06,1
R_AHSL,5,99,0.00026544917576471887,0.009073272084726693,2.408492596379733e-06,0
R_CBL,106,11,6.0238544875600424e-05,0.00904095002067754,5.446136735386445e-07,0
R_CYSTS_1,6,17,4.98227888119026e-05,0.07833683327226028,3.902959500317049e-06,0
R_DMT,1,5,0.00042840812614337745,0.23131672597864766,9.909796512213357e-05,0
R_MTAP,139,2,0.001257835429602631,0.004335970225392912,5.45393697120131e-06,0
R_MTRK,3,165,0.0005728080806826794,0.008190982619351509,4.6918610330959234e-06,0
R_MDRPD,1,302,0.0011242628349325018,0.0016043446722252743,1.8037050894048423e-06,1
R_PDCm,1,6,2.6072489241367643e-06,2.3144284270885906,6.034291026518272e-06,0
R_GCC2cm,19,67,0.002552560668006025,0.008183062959021525,2.0887764653015343e-05,0
R_ACITL,97,31,0.0033814067847928314,0.0023041605337926437,7.791304062218318e-06,0
R_FKYNH,89,163,0.0005067567297109393,0.004234402060556555,2.1458117404889024e-06,0
R_FORAMDx,7,1,0.0004984671033318414,0.20440608675902797,0.00010188970997016973,0
R_FTHFD,89,164,0.00010674630718427466,0.006340130920196372,6.767855627957999e-07,0
R_MTRI,2,1,0.0011192564831236447,20.39370924434215,0.02282579128666856,2
R_METAT,91,29,0.009042266147414862,0.007534069777257537,6.812506409915726e-05,0
R_PRATPP,89,165,0.000492210484100792,0.005301266376117213,2.6093388893359046e-06,0
R_MATm,24,67,0.0018973721793880194,0.007012275387601717,1.3304896234642839e-05,0
R_FMETTRS,2,164,0.0003657942894224597,0.011844340708490704,4.3325921931398695e-06,0
R_PRADPh,103,99,0.00041218468386474116,0.0038851018395192585,1.60137947350457e-06,0
R_METTRS,3,8,4.543443763828622e-05,0.8813358597163798,4.004299915666923e-05,0
R_UNK3,27,20,0.0011823440309457933,0.016038946008265515,1.896355207553459e-05,1
R_FTHFLi,30,20,0.00200792621625684,0.023690921577807313,4.756962252336416e-05,1
R_PRMICI,1,1,0.0004247081667745267,30.164835164835164,0.01281125184391292,0
R_GLYCK,5,166,6.19048711178376e-05,0.011864601674377894,7.344766375168437e-07,0
R_GLYCLTDx,361,24,0.0032022513925781915,0.0009204571883280556,2.9475353131321226e-06,0
R_MS,84,1,0.0002027825921577929,0.010688738509684326,2.1674901018906115e-06,0
R_ADMDC,362,9,0.0015159923083098857,0.0008206884784553245,1.2441574208568153e-06,2
R_PRICIh,1,1,0.00042633937290529613,27.213302752293576,0.011602102430094812,0
R_SPMS,2,167,0.0008483332316326606,0.0093098941891486,7.89789262363856e-06,0
R_APAPTm,3,63,0.0005265199368361813,0.013602447243377237,7.1619596634004705e-06,0
R_HPYRRx,362,22,0.00044519009532738323,0.001516082361456306,6.749448510208972e-07,0
R_GLYCTO1p,3,2,0.001328039492955473,0.21382133397543945,0.00028396317595580546,0
R_HOXPRm,14,63,0.000348929157120976,0.020826460701787175,7.266959378487729e-06,0
R_MI134PK,3,164,7.623616993408542e-05,0.015234266688692657,1.16140214410035e-06,0
R_ICL_1,1,9,3.541048389014042e-05,0.1311672878219573,4.6446971323328305e-06,0
R_MTHFCx,17,8,0.0011884372529154185,0.02524646764143887,3.0003842649609615e-05,0
R_OXADCm,82,2,3.7141875757331107e-06,0.016448868349815,6.109418245975247e-08,0
R_PGLYCPx,7,1,3.649280496090151e-05,0.15509219369291743,5.659749175393995e-06,0
R_RBCh_1,3,99,0.0005194201106061654,0.006207633796679731,3.2243698332739564e-06,1
R_ACS,103,18,0.0007935967326295385,0.002610903279511715,2.0720043118322436e-06,0
R_MTAN,96,2,7.987878495480265e-05,0.028458032818979195,2.2731930837839554e-06,0
R_BDMT,2,166,7.0073606305145e-05,0.013970257079896317,9.789462945983192e-07,0
R_DOLASNT,2,165,8.012953292020238e-07,0.014504280659206168,1.1622212345657153e-08,0
R_DOLDPP,90,170,0.0004087267053246426,0.005079804770572768,2.0762518675686093e-06,0
R_MALSh,108,109,0.0017054003789390834,0.0025543984929318063,4.356272157807326e-06,0
R_MALSm,26,82,0.0018866170412896446,0.005095110509326233,9.612522314148831e-06,0
R_AMITKP,362,5,2.9059010144148756e-05,0.0016655469790756944,4.839914656051692e-08,0
R_MALSp,16,21,0.004073079014305554,0.010994724708763351,4.478238247933075e-05,0
R_DOLPGT1,2,165,3.715338437944662e-05,0.012002739454663361,4.4594239256545736e-07,0
R_DOLPGT2,2,165,3.7198580611054364e-05,0.012002739454663361,4.464848711577777e-07,0
R_DOLPGT3,2,165,5.2724215074558686e-05,0.012002739454663363,6.328350164915624e-07,0
R_DOLPMT,9,8,0.0014806563265824938,0.674260544985021,0.0009983481416970315,0
R_GDPMT,2,165,0.00015095469335594595,0.01409969969444486,2.1284158437858486e-06,0
R_MM3,90,6,0.00022650210844189276,0.021970762700408396,4.976424075718995e-06,0
R_DOLPMT1,2,165,4.6881657679534836e-05,0.012003597050186646,5.627485278299245e-07,0
R_AMITKPn,12,1,0.0,0.03764667535853977,0.0,0
R_DOLPMT2,2,165,4.583356118380884e-05,0.012002739454663361,5.501282931686295e-07,0
R_G12MT1,2,166,6.915782913809277e-05,0.013966833917432829,9.659159136619384e-07,0
R_ATPPRT,5,3,7.745169715466154e-06,3.5137913187001333,2.721491010806415e-05,0
R_IMACTD,110,203,0.0008716134699539787,0.004091880703549462,3.5665383386584737e-06,0
R_G12MT2,2,166,0.00026360738755665486,0.013965665916616042,3.6814527077681707e-06,0
R_AO,91,175,0.00031430617225066575,0.004121375564209057,1.2953737779939766e-06,0
R_G12MT3,2,165,4.590309384782075e-05,0.012002739454663361,5.509628756183531e-07,0
R_G12MT4,2,165,4.633680383959503e-05,0.012002739454663363,5.56168583648504e-07,0
R_G13MT,2,166,6.908829647408087e-05,0.013966833917432829,9.649447624918475e-07,0
R_G16MT,2,166,6.908829647408087e-05,0.013966833917432833,9.64944762491848e-07,0
R_GLCNACPT,361,4,0.0006562225854841731,0.001630136319105922,1.069732270015341e-06,0
R_GLCNACT,2,169,0.0010946199488765013,0.009868559315756729,1.0802321893698351e-05,0
